date,volume,open,close,high,low,symbol,ratio,ratio_adj,split_factor,volume_adj,open_adj,close_adj,high_adj,low_adj,dollar_volume
2019-09-25,9444286.0,224.56,228.7,228.98,218.36,TSLA,,,5.0,47221430.0,44.912,45.739999999999995,45.796,43.672000000000004,2159908208.2
2019-09-26,12078785.0,230.66,242.56,243.31,227.4,TSLA,,,5.0,60393925.0,46.132,48.512,48.662,45.480000000000004,2929830089.6
2019-09-27,11123179.0,242.2,242.13,248.71,238.73,TSLA,,,5.0,55615895.0,48.44,48.426,49.742000000000004,47.745999999999995,2693255331.27
2019-09-30,5946161.0,243.0,240.87,243.98,236.1111,TSLA,,,5.0,29730805.0,48.6,48.174,48.796,47.22222,1432251800.07
2019-10-01,6196290.0,241.5,244.69,245.95,239.13,TSLA,,,5.0,30981450.0,48.3,48.938,49.19,47.826,1516170200.1
2019-10-02,6256548.0,243.29,243.13,244.65,239.43,TSLA,,,5.0,31282740.0,48.658,48.626,48.93,47.886,1521154515.24
2019-10-03,15137763.0,231.86,233.03,234.48,224.28,TSLA,,,5.0,75688815.0,46.372,46.606,46.896,44.856,3527552911.89
2019-10-04,8021180.0,231.61,231.43,234.78,228.07,TSLA,,,5.0,40105900.0,46.322,46.286,46.956,45.614,1856341687.4
2019-10-07,8086957.0,229.8,237.72,238.56,228.55,TSLA,,,5.0,40434785.0,45.96,47.544,47.712,45.71,1922431418.04
2019-10-08,8702338.0,235.87,240.05,243.94,234.5,TSLA,,,5.0,43511690.0,47.174,48.010000000000005,48.788,46.9,2088996236.9
2019-10-09,6935033.0,241.32,244.53,247.295,240.65,TSLA,,,5.0,34675165.0,48.263999999999996,48.906,49.458999999999996,48.13,1695823619.49
2019-10-10,6313417.0,245.28,244.74,249.28,241.58,TSLA,,,5.0,31567085.0,49.056,48.948,49.856,48.316,1545145676.5800002
2019-10-11,8488159.0,247.15,247.89,251.08,246.81,TSLA,,,5.0,42440795.0,49.43,49.577999999999996,50.216,49.362,2104129734.51
2019-10-14,10208713.0,247.9,256.96,258.55,247.13,TSLA,,,5.0,51043565.0,49.58,51.391999999999996,51.71,49.426,2623230892.48
2019-10-15,6479456.0,257.7,257.89,260.0,254.12,TSLA,,,5.0,32397280.0,51.54,51.577999999999996,52.0,50.824,1670986907.84
2019-10-16,6704303.0,257.39,259.75,262.1,256.92,TSLA,,,5.0,33521515.0,51.477999999999994,51.95,52.42,51.384,1741442704.25
2019-10-17,4779043.0,262.5,261.97,264.78,260.17,TSLA,,,5.0,23895215.0,52.5,52.394000000000005,52.955999999999996,52.034000000000006,1251965894.71
2019-10-18,5753666.0,260.7,256.95,262.8,255.1,TSLA,,,5.0,28768330.0,52.14,51.39,52.56,51.019999999999996,1478404478.7
2019-10-21,5108101.0,258.33,253.5,259.5,250.18,TSLA,,,5.0,25540505.0,51.666,50.7,51.9,50.036,1294903603.5
2019-10-22,4625095.0,254.32,255.58,258.33,250.85,TSLA,,,5.0,23125475.0,50.864,51.116,51.666,50.17,1182081780.1000001
2019-10-23,11216182.0,254.5,254.68,256.14,251.35,TSLA,,,5.0,56080910.0,50.9,50.936,51.227999999999994,50.269999999999996,2856537231.76
2019-10-24,29819031.0,298.37,299.68,304.93,289.2,TSLA,,,5.0,149095155.0,59.674,59.936,60.986000000000004,57.839999999999996,8936167210.08
2019-10-25,29996791.0,297.72,328.13,330.0,296.11,TSLA,,,5.0,149983955.0,59.544000000000004,65.626,66.0,59.222,9842847030.83
2019-10-28,18870286.0,327.54,327.71,340.84,322.6,TSLA,,,5.0,94351430.0,65.50800000000001,65.542,68.16799999999999,64.52000000000001,6183981425.059999
2019-10-29,12684267.0,319.99,316.22,324.3,314.75,TSLA,,,5.0,63421335.0,63.998000000000005,63.24400000000001,64.86,62.95,4011018910.7400002
2019-10-30,9641810.0,313.0,315.01,318.79,309.97,TSLA,,,5.0,48209050.0,62.6,63.001999999999995,63.758,61.99400000000001,3037266568.1
2019-10-31,5066956.0,313.1,314.92,319.0,313.0,TSLA,,,5.0,25334780.0,62.620000000000005,62.984,63.8,62.6,1595685783.52
2019-11-01,6383929.0,316.32,313.31,316.48,309.8,TSLA,,,5.0,31919645.0,63.263999999999996,62.662,63.29600000000001,61.96,2000148794.99
2019-11-04,8787040.0,314.8,317.47,321.94,309.26,TSLA,,,5.0,43935200.0,62.96,63.49400000000001,64.388,61.852,2789621588.8
2019-11-05,6943417.0,319.62,317.22,323.51,316.118,TSLA,,,5.0,34717085.0,63.924,63.444,64.702,63.2236,2202590740.7400002
2019-11-06,7940932.0,318.0,326.58,326.72,314.5,TSLA,,,5.0,39704660.0,63.6,65.316,65.34400000000001,62.9,2593349572.56
2019-11-07,14417348.0,329.14,335.54,341.5,328.02,TSLA,,,5.0,72086740.0,65.828,67.108,68.3,65.604,4837596947.92
2019-11-08,6074221.0,334.5,337.14,337.46,332.5,TSLA,,,5.0,30371105.0,66.9,67.428,67.49199999999999,66.5,2047862867.9399998
2019-11-11,9993689.0,343.95,345.09,349.19,342.0,TSLA,,,5.0,49968445.0,68.78999999999999,69.018,69.838,68.4,3448722137.0099998
2019-11-12,7359383.0,346.9,349.93,350.37,344.04,TSLA,,,5.0,36796915.0,69.38,69.986,70.074,68.808,2575268893.19
2019-11-13,8467863.0,355.0,346.11,356.33,345.18,TSLA,,,5.0,42339315.0,71.0,69.22200000000001,71.26599999999999,69.036,2930812062.9300003
2019-11-14,6469303.0,346.11,349.35,353.84,342.91,TSLA,,,5.0,32346515.0,69.22200000000001,69.87,70.768,68.58200000000001,2260051003.05
2019-11-15,4811663.0,350.64,352.17,352.8,348.36,TSLA,,,5.0,24058315.0,70.128,70.434,70.56,69.672,1694523358.71
2019-11-18,4408505.0,352.9165,349.99,353.15,346.1,TSLA,,,5.0,22042525.0,70.5833,69.998,70.63,69.22,1542932664.95
2019-11-19,7736078.0,351.75,359.52,359.99,347.8,TSLA,,,5.0,38680390.0,70.35,71.904,71.998,69.56,2781274762.56
2019-11-20,6733965.0,360.0,352.22,361.2,349.57,TSLA,,,5.0,33669825.0,72.0,70.444,72.24,69.914,2371837152.3
2019-11-21,6110013.0,354.51,354.83,360.84,354.0039,TSLA,,,5.0,30550065.0,70.902,70.966,72.16799999999999,70.80078,2168015912.79
2019-11-22,16870642.0,340.16,333.04,341.0,330.0,TSLA,,,5.0,84353210.0,68.03200000000001,66.608,68.2,66.0,5618598611.68
2019-11-25,12345765.0,344.32,336.34,344.57,334.46,TSLA,,,5.0,61728825.0,68.864,67.268,68.914,66.892,4152374600.1
2019-11-26,7956239.0,335.27,328.92,335.5,327.1,TSLA,,,5.0,39781195.0,67.054,65.784,67.1,65.42,2616966131.88
2019-11-27,5557209.0,331.12,331.29,333.93,328.57,TSLA,,,5.0,27786045.0,66.224,66.25800000000001,66.786,65.714,1841047769.6100001
2019-11-29,2465629.0,331.11,329.94,331.26,327.5,TSLA,,,5.0,12328145.0,66.22200000000001,65.988,66.252,65.5,813509632.26
2019-12-02,6081986.0,329.4,334.87,336.3827,328.6869999999999,TSLA,,,5.0,30409930.0,65.88,66.974,67.27654,65.73739999999998,2036674651.82
2019-12-03,6613476.0,332.62,336.2,337.91,332.186,TSLA,,,5.0,33067380.0,66.524,67.24,67.58200000000001,66.43719999999999,2223450631.2
2019-12-04,5536255.0,337.75,333.03,337.86,332.85,TSLA,,,5.0,27681275.0,67.55,66.606,67.572,66.57000000000001,1843739002.6499999
2019-12-05,3732476.0,332.83,330.37,334.4227,327.25,TSLA,,,5.0,18662380.0,66.566,66.074,66.88454,65.45,1233098096.1200001
2019-12-06,7618937.0,335.0,335.89,338.86,334.77,TSLA,,,5.0,38094685.0,67.0,67.178,67.772,66.954,2559124748.93
2019-12-09,9040217.0,336.59,339.53,344.45,335.08,TSLA,,,5.0,45201085.0,67.318,67.90599999999999,68.89,67.01599999999999,3069424878.0099998
2019-12-10,8839951.0,339.96,348.84,350.73,339.31,TSLA,,,5.0,44199755.0,67.99199999999999,69.768,70.146,67.862,3083728506.8399997
2019-12-11,6919162.0,351.8765,352.7,357.1899,351.09,TSLA,,,5.0,34595810.0,70.37530000000001,70.53999999999999,71.43798000000001,70.21799999999999,2440388437.4
2019-12-12,7773011.0,354.92,359.68,362.74,353.23,TSLA,,,5.0,38865055.0,70.98400000000001,71.936,72.548,70.646,2795796596.48
2019-12-13,6574281.0,361.05,358.39,365.21,354.64,TSLA,,,5.0,32871405.0,72.21000000000001,71.678,73.042,70.928,2356156567.5899997
2019-12-16,18220940.0,362.55,381.5,383.61,362.5,TSLA,,,5.0,91104700.0,72.51,76.3,76.72200000000001,72.5,6951288610.0
2019-12-17,8491275.0,378.99,378.99,385.5,375.9,TSLA,,,5.0,42456375.0,75.798,75.798,77.1,75.17999999999999,3218108312.25
2019-12-18,14128892.0,380.63,393.15,395.22,380.58,TSLA,,,5.0,70644460.0,76.126,78.63,79.04400000000001,76.116,5554773889.799999
2019-12-19,18119966.0,397.32,404.04,406.85,396.5,TSLA,,,5.0,90599830.0,79.464,80.808,81.37,79.3,7321191062.64
2019-12-20,14785206.0,410.29,405.59,413.0,400.185,TSLA,,,5.0,73926030.0,82.058,81.118,82.6,80.037,5996731701.54
2019-12-23,13332821.0,411.78,419.22,422.01,410.0,TSLA,,,5.0,66664105.0,82.356,83.84400000000001,84.402,82.0,5589385219.620001
2019-12-24,8053220.0,418.36,425.25,425.47,412.6875,TSLA,,,5.0,40266100.0,83.672,85.05,85.09400000000001,82.5375,3424631805.0
2019-12-26,10588289.0,427.91,430.94,433.48,426.35,TSLA,,,5.0,52941445.0,85.58200000000001,86.188,86.696,85.27000000000001,4562917261.66
2019-12-27,9956277.0,435.0,430.38,435.31,426.11,TSLA,,,5.0,49781385.0,87.0,86.076,87.062,85.22200000000001,4284982495.2599998
2019-12-30,12599665.0,428.79,414.7,429.0,409.2589,TSLA,,,5.0,62998325.0,85.75800000000001,82.94,85.8,81.85177999999999,5225081075.5
2019-12-31,10292456.0,405.0003,418.33,421.29,402.08,TSLA,,,5.0,51462280.0,81.00005999999999,83.666,84.25800000000001,80.416,4305643118.48
2020-01-02,9558386.0,424.5,430.26,430.6957,421.71,TSLA,,,5.0,47791930.0,84.9,86.05199999999999,86.13914,84.342,4112591160.36
2020-01-03,17794535.0,440.5,443.01,454.0,436.92,TSLA,,,5.0,88972675.0,88.1,88.602,90.8,87.384,7883156950.349999
2020-01-06,10153299.0,440.47,451.54,451.56,440.0,TSLA,,,5.0,50766495.0,88.09400000000001,90.308,90.312,88.0,4584620630.46
2020-01-07,18209138.0,461.4,469.06,471.63,453.355,TSLA,,,5.0,91045690.0,92.28,93.812,94.326,90.671,8541178270.28
2020-01-08,31199393.0,473.7,492.14,498.49,468.23,TSLA,,,5.0,155996965.0,94.74,98.428,99.69800000000001,93.646,15354469271.02
2020-01-09,28463186.0,497.1,481.34,498.8,472.87,TSLA,,,5.0,142315930.0,99.42,96.268,99.76,94.574,13700469949.24
2020-01-10,12976832.0,481.79,478.15,484.94,473.7,TSLA,,,5.0,64884160.0,96.358,95.63,96.988,94.74,6204872220.799999
2020-01-13,26634547.0,493.5,524.86,525.63,492.0,TSLA,,,5.0,133172735.0,98.7,104.97200000000001,105.126,98.4,13979408338.42
2020-01-14,29055627.0,544.255,537.92,547.41,524.9,TSLA,,,5.0,145278135.0,108.851,107.58399999999999,109.482,104.97999999999999,15629602875.839998
2020-01-15,17368831.0,529.76,518.5,537.84,516.7853,TSLA,,,5.0,86844155.0,105.952,103.7,107.56800000000001,103.35706,9005738873.5
2020-01-16,21736653.0,493.75,513.49,514.46,492.17,TSLA,,,5.0,108683265.0,98.75,102.69800000000001,102.89200000000001,98.434,11161553948.97
2020-01-17,13619073.0,507.61,510.5,515.6699,503.16,TSLA,,,5.0,68095365.0,101.522,102.1,103.13398,100.632,6952536766.5
2020-01-21,17803471.0,530.25,547.2,548.58,528.41,TSLA,,,5.0,89017355.0,106.05,109.44000000000001,109.71600000000001,105.68199999999999,9742059331.2
2020-01-22,31362028.0,571.89,569.56,594.5,559.1,TSLA,,,5.0,156810140.0,114.378,113.91199999999999,118.9,111.82000000000001,17862556667.679996
2020-01-23,19651042.0,564.25,572.2,582.0,555.6027,TSLA,,,5.0,98255210.0,112.85,114.44000000000001,116.4,111.12054,11244326232.400002
2020-01-24,14329600.0,570.63,564.82,573.86,554.26,TSLA,,,5.0,71648000.0,114.126,112.96400000000001,114.772,110.852,8093644672.000001
2020-01-27,13608068.0,541.99,558.02,564.44,539.28,TSLA,,,5.0,68040340.0,108.398,111.604,112.888,107.856,7593574105.36
2020-01-28,11747893.0,568.49,566.9,576.81,558.08,TSLA,,,5.0,58739465.0,113.69800000000001,113.38,115.362,111.61600000000001,6659880541.7
2020-01-29,18216672.0,575.69,580.99,589.7999,567.43,TSLA,,,5.0,91083360.0,115.138,116.19800000000001,117.95998,113.48599999999999,10583704265.28
2020-01-30,29005658.0,632.42,640.81,650.88,618.0,TSLA,,,5.0,145028290.0,126.484,128.16199999999998,130.176,123.6,18587115702.98
2020-01-31,15719256.0,640.0,650.57,653.0,632.52,TSLA,,,5.0,78596280.0,128.0,130.114,130.6,126.50399999999999,10226476375.92
2020-02-03,47216295.0,673.69,780.0,786.14,673.52,TSLA,,,5.0,236081475.0,134.738,156.0,157.228,134.704,36828710100.0
2020-02-04,60930758.0,882.96,887.06,968.9899,833.88,TSLA,,,5.0,304653790.0,176.592,177.41199999999998,193.79798,166.776,54049238191.479996
2020-02-05,48423837.0,823.26,734.7,845.98,704.1106,TSLA,,,5.0,242119185.0,164.652,146.94,169.196,140.82211999999998,35576993043.9
2020-02-06,39880752.0,699.92,748.96,795.83,687.0,TSLA,,,5.0,199403760.0,139.98399999999998,149.792,159.166,137.4,29869088017.920002
2020-02-07,17063521.0,730.55,748.07,769.75,730.0,TSLA,,,5.0,85317605.0,146.10999999999999,149.614,153.95,146.0,12764708154.470001
2020-02-10,24670963.0,800.0,771.28,819.99,752.4,TSLA,,,5.0,123354815.0,160.0,154.256,163.998,150.48,19028220342.64
2020-02-11,11697453.0,768.79,774.38,783.5061,758.0,TSLA,,,5.0,58487265.0,153.75799999999998,154.876,156.70121999999998,151.6,9058273654.14
2020-02-12,11950720.0,777.87,767.29,789.75,763.37,TSLA,,,5.0,59753600.0,155.574,153.458,157.95,152.674,9169667948.8
2020-02-13,26289348.0,741.84,804.0,818.0,735.0,TSLA,,,5.0,131446740.0,148.368,160.8,163.6,147.0,21136635792.0
2020-02-14,15693711.0,787.22,800.03,812.97,785.5,TSLA,,,5.0,78468555.0,157.44400000000002,160.006,162.594,157.1,12555439611.33
2020-02-18,16690444.0,841.6,858.4,860.0,832.36,TSLA,,,5.0,83452220.0,168.32,171.68,172.0,166.472,14327077129.6
2020-02-19,25422958.0,923.5,917.42,944.78,901.02,TSLA,,,5.0,127114790.0,184.7,183.48399999999998,188.956,180.204,23323530128.36
2020-02-20,17634893.0,911.95,899.41,912.0,859.94,TSLA,,,5.0,88174465.0,182.39000000000001,179.882,182.4,171.988,15860999113.13
2020-02-21,14339446.0,906.98,901.0,913.06,880.45,TSLA,,,5.0,71697230.0,181.39600000000002,180.2,182.612,176.09,12919840846.0
2020-02-24,15192163.0,839.0,833.79,863.5,822.2,TSLA,,,5.0,75960815.0,167.8,166.75799999999998,172.7,164.44,12667073587.769999
2020-02-25,17290481.0,849.0,799.91,856.6,787.0,TSLA,,,5.0,86452405.0,169.8,159.982,171.32,157.4,13830828656.71
2020-02-26,14153843.0,782.5,778.8,813.31,776.11,TSLA,,,5.0,70769215.0,156.5,155.76,162.66199999999998,155.222,11023012928.4
2020-02-27,24277160.0,730.0,679.0,739.77,669.0,TSLA,,,5.0,121385800.0,146.0,135.8,147.954,133.8,16484191640.0
2020-02-28,24564168.0,629.7,667.99,690.52,611.52,TSLA,,,5.0,122820840.0,125.94000000000001,133.598,138.10399999999998,122.304,16408618582.32
2020-03-02,20194991.0,711.26,743.62,743.69,686.67,TSLA,,,5.0,100974955.0,142.252,148.724,148.738,137.334,15017399207.42
2020-03-03,25783994.0,805.0,745.51,806.98,716.1106,TSLA,,,5.0,128919970.0,161.0,149.102,161.39600000000002,143.22212,19222225366.94
2020-03-04,15048977.0,763.9603,749.5,766.52,724.7345,TSLA,,,5.0,75244885.0,152.79206,149.9,153.304,144.9469,11279208261.5
2020-03-05,10852657.0,723.77,724.54,745.75,718.07,TSLA,,,5.0,54263285.0,144.754,144.908,149.15,143.614,7863184102.78
2020-03-06,12601418.0,690.0035,703.48,707.0,684.27,TSLA,,,5.0,63007090.0,138.0007,140.696,141.4,136.85399999999998,8864845534.64
2020-03-09,17073740.0,605.39,608.0,662.998,605.0,TSLA,,,5.0,85368700.0,121.078,121.6,132.5996,121.0,10380833920.0
2020-03-10,15594443.0,659.43,645.33,668.0,608.0,TSLA,,,5.0,77972215.0,131.886,129.066,133.6,121.6,10063561901.19
2020-03-11,13411187.0,640.2,634.23,653.58,613.0,TSLA,,,5.0,67055935.0,128.04000000000002,126.846,130.716,122.6,8505777131.01
2020-03-12,18869052.0,580.89,560.55,594.5,546.25,TSLA,,,5.0,94345260.0,116.178,112.10999999999999,118.9,109.25,10577047098.599998
2020-03-13,22640254.0,595.0,546.62,607.57,502.0,TSLA,,,5.0,113201270.0,119.0,109.324,121.51400000000001,100.4,12375615641.48
2020-03-16,20466464.0,469.4997,445.07,494.8699,442.17,TSLA,,,5.0,102332320.0,93.89994,89.014,98.97398,88.434,9109009132.48
2020-03-17,23969580.0,440.01,430.2,471.85,396.0,TSLA,,,5.0,119847900.0,88.002,86.03999999999999,94.37,79.2,10311713316.0
2020-03-18,23786162.0,389.0,361.22,404.86,350.51,TSLA,,,5.0,118930810.0,77.8,72.244,80.97200000000001,70.102,8592037437.640001
2020-03-19,30182860.0,374.6965,427.64,452.0,358.46,TSLA,,,5.0,150914300.0,74.9393,85.52799999999999,90.4,71.692,12907398250.4
2020-03-20,28285502.0,438.2,427.53,477.0,425.79,TSLA,,,5.0,141427510.0,87.64,85.506,95.4,85.158,12092900670.06
2020-03-23,16454549.0,433.6,434.29,441.9999,410.5,TSLA,,,5.0,82272745.0,86.72,86.858,88.39998,82.1,7146046085.21
2020-03-24,22895170.0,477.3,505.0,513.69,474.0,TSLA,,,5.0,114475850.0,95.46000000000001,101.0,102.73800000000001,94.8,11562060850.0
2020-03-25,21222745.0,545.25,539.25,557.0,511.11,TSLA,,,5.0,106113725.0,109.05,107.85,111.4,102.22200000000001,11444365241.25
2020-03-26,17422082.0,547.39,528.16,560.0,512.25,TSLA,,,5.0,87110410.0,109.478,105.63199999999999,112.0,102.45,9201646829.119999
2020-03-27,14377408.0,505.0,514.36,525.8,494.03,TSLA,,,5.0,71887040.0,101.0,102.872,105.16,98.806,7395163578.88
2020-03-30,11998067.0,510.26,502.13,516.6471,491.23,TSLA,,,5.0,59990335.0,102.05199999999999,100.426,103.32942,98.24600000000001,6024589382.71
2020-03-31,17771485.0,501.25,524.0,542.96,497.0,TSLA,,,5.0,88857425.0,100.25,104.8,108.59200000000001,99.4,9312258140.0
2020-04-01,13353180.0,504.0,481.56,513.9548,475.1,TSLA,,,5.0,66765900.0,100.8,96.312,102.79096,95.02000000000001,6430357360.8
2020-04-02,19858427.0,481.03,454.47,494.2599,446.4,TSLA,,,5.0,99292135.0,96.20599999999999,90.894,98.85198,89.28,9025059318.69
2020-04-03,22562076.0,509.5,480.01,515.49,468.3901,TSLA,,,5.0,112810380.0,101.9,96.002,103.098,93.67802,10830022100.76
2020-04-06,14901836.0,511.2,516.24,521.0,497.96,TSLA,,,5.0,74509180.0,102.24,103.248,104.2,99.592,7692923816.64
2020-04-07,17919784.0,545.0,545.45,565.0,532.34,TSLA,,,5.0,89598920.0,109.0,109.09,113.0,106.468,9774346182.800001
2020-04-08,12656024.0,554.2,548.84,557.2081,533.33,TSLA,,,5.0,63280120.0,110.84,109.768,111.44161999999999,106.66600000000001,6946132212.160001
2020-04-09,13650000.0,562.09,573.0,575.1818,557.11,TSLA,,,5.0,68250000.0,112.418,114.6,115.03635999999999,111.422,7821450000.0
2020-04-13,22475321.0,590.16,650.95,652.0,580.53,TSLA,,,5.0,112376605.0,118.032,130.19,130.4,116.106,14630310204.95
2020-04-14,30576511.0,698.97,709.89,741.88,692.43,TSLA,,,5.0,152882555.0,139.794,141.978,148.376,138.486,21705959393.79
2020-04-15,23577001.0,742.0,729.83,753.13,710.0,TSLA,,,5.0,117885005.0,148.4,145.966,150.626,142.0,17207202639.83
2020-04-16,20657862.0,716.94,745.21,759.45,706.715,TSLA,,,5.0,103289310.0,143.388,149.042,151.89000000000001,141.34300000000002,15394445341.02
2020-04-17,13128237.0,772.28,753.89,774.95,747.66,TSLA,,,5.0,65641185.0,154.456,150.778,154.99,149.53199999999998,9897246591.93
2020-04-20,14746577.0,732.7,746.36,765.57,712.21,TSLA,,,5.0,73732885.0,146.54000000000002,149.272,153.114,142.442,11006255209.72
2020-04-21,20209093.0,730.12,686.72,753.33,673.79,TSLA,,,5.0,101045465.0,146.024,137.344,150.666,134.75799999999998,13877988344.960001
2020-04-22,14224831.0,703.98,732.11,734.0,688.71,TSLA,,,5.0,71124155.0,140.796,146.422,146.8,137.74200000000002,10414141023.41
2020-04-23,13236697.0,727.6,705.63,734.0,703.13,TSLA,,,5.0,66183485.0,145.52,141.126,146.8,140.626,9340210504.11
2020-04-24,13235674.0,710.81,725.15,730.73,698.18,TSLA,,,5.0,66178370.0,142.16199999999998,145.03,146.14600000000002,139.636,9597849001.1
2020-04-27,20681442.0,737.61,798.75,799.49,735.0,TSLA,,,5.0,103407210.0,147.522,159.75,159.898,147.0,16519301797.5
2020-04-28,15221964.0,795.64,769.12,805.0,756.69,TSLA,,,5.0,76109820.0,159.128,153.824,161.0,151.33800000000002,11707516951.68
2020-04-29,16215982.0,790.17,800.51,803.1999,783.16,TSLA,,,5.0,81079910.0,158.034,160.102,160.63997999999998,156.632,12981055750.82
2020-04-30,28471854.0,855.19,781.88,869.82,763.5,TSLA,,,5.0,142359270.0,171.038,156.376,173.964,152.7,22261573205.52
2020-05-01,32531807.0,755.0,701.32,772.77,683.04,TSLA,,,5.0,162659035.0,151.0,140.264,154.554,136.608,22815206885.24
2020-05-04,19237090.0,701.0,761.19,762.0,698.0,TSLA,,,5.0,96185450.0,140.2,152.238,152.4,139.6,14643080537.1
2020-05-05,16991656.0,789.79,768.21,798.92,762.18,TSLA,,,5.0,84958280.0,157.958,153.642,159.784,152.43599999999998,13053160055.76
2020-05-06,11123231.0,776.5,782.58,789.8,761.11,TSLA,,,5.0,55616155.0,155.3,156.51600000000002,157.95999999999998,152.222,8704818115.98
2020-05-07,11527686.0,777.21,780.04,796.4,772.35,TSLA,,,5.0,57638430.0,155.442,156.00799999999998,159.28,154.47,8992056187.44
2020-05-08,16130087.0,793.77,819.42,824.0,787.01,TSLA,,,5.0,80650435.0,158.754,163.884,164.8,157.402,13217315889.539999
2020-05-11,16519601.0,790.51,811.29,824.0,785.0,TSLA,,,5.0,82598005.0,158.102,162.25799999999998,164.8,157.0,13402187095.289999
2020-05-12,15906905.0,827.0,809.41,843.29,808.0,TSLA,,,5.0,79534525.0,165.4,161.882,168.658,161.6,12875207976.05
2020-05-13,19065491.0,820.83,790.96,826.0,763.3,TSLA,,,5.0,95327455.0,164.166,158.192,165.2,152.66,15080040761.36
2020-05-14,13682188.0,780.0,803.33,803.36,764.0,TSLA,,,5.0,68410940.0,156.0,160.666,160.672,152.8,10991312086.04
2020-05-15,10518428.0,790.35,799.17,805.0486,786.552,TSLA,,,5.0,52592140.0,158.07,159.834,161.00972,157.31040000000002,8406012104.759999
2020-05-18,11698102.0,827.78,813.63,834.7201,803.88,TSLA,,,5.0,58490510.0,165.55599999999998,162.726,166.94402,160.776,9517926730.26
2020-05-19,9636522.0,815.17,808.01,822.07,806.08,TSLA,,,5.0,48182610.0,163.034,161.602,164.41400000000002,161.216,7786406141.22
2020-05-20,7309271.0,820.5,815.56,826.0,811.8,TSLA,,,5.0,36546355.0,164.1,163.112,165.2,162.35999999999999,5961149056.759999
2020-05-21,12254584.0,816.0,827.6,832.5,796.0,TSLA,,,5.0,61272920.0,163.2,165.52,166.5,159.2,10141893718.4
2020-05-22,9987475.0,822.1735,816.88,831.78,812.0,TSLA,,,5.0,49937375.0,164.4347,163.376,166.356,162.4,8158568578.0
2020-05-26,8089736.0,834.5,818.87,834.6,815.705,TSLA,,,5.0,40448680.0,166.9,163.774,166.92000000000002,163.14100000000002,6624442118.32
2020-05-27,11549530.0,820.86,820.23,827.71,785.0,TSLA,,,5.0,57747650.0,164.172,164.046,165.542,157.0,9473270991.9
2020-05-28,7275774.0,813.51,805.81,824.75,801.69,TSLA,,,5.0,36378870.0,162.702,161.16199999999998,164.95,160.33800000000002,5862891446.94
2020-05-29,11812489.0,808.75,835.0,835.0,804.21,TSLA,,,5.0,59062445.0,161.75,167.0,167.0,160.842,9863428315.0
2020-06-01,15085297.0,858.0,898.1,899.0,854.1,TSLA,,,5.0,75426485.0,171.6,179.62,179.8,170.82,13548105235.7
2020-06-02,13565596.0,894.7,881.56,908.66,871.0,TSLA,,,5.0,67827980.0,178.94,176.31199999999998,181.732,174.2,11958886809.759998
2020-06-03,7949469.0,888.12,882.96,897.94,880.1,TSLA,,,5.0,39747345.0,177.624,176.592,179.58800000000002,176.02,7019063148.240001
