date,volume,open,close,high,low,symbol,ratio,ratio_adj,split_factor,volume_adj,open_adj,close_adj,high_adj,low_adj,dollar_volume
2018-08-13,997346.0,1236.98,1235.01,1249.2728,1233.6405,GOOG,,,1.0,997346.0,1236.98,1235.01,1249.2728,1233.6405,1231732283.46
2018-08-14,1348194.0,1235.19,1242.1,1245.8695,1225.11,GOOG,,,1.0,1348194.0,1235.19,1242.1,1245.8695,1225.11,1674591767.3999999
2018-08-15,1828814.0,1229.26,1214.38,1235.24,1209.51,GOOG,,,1.0,1828814.0,1229.26,1214.38,1235.24,1209.51,2220875145.32
2018-08-16,1343161.0,1224.73,1206.49,1225.9999,1202.55,GOOG,,,1.0,1343161.0,1224.73,1206.49,1225.9999,1202.55,1620510314.89
2018-08-17,1389645.0,1202.03,1200.96,1209.02,1188.24,GOOG,,,1.0,1389645.0,1202.03,1200.96,1209.02,1188.24,1668908059.2
2018-08-20,870772.0,1205.02,1207.77,1211.0,1194.6264,GOOG,,,1.0,870772.0,1205.02,1207.77,1211.0,1194.6264,1051692298.4399999
2018-08-21,1205580.0,1208.0,1201.62,1217.26,1200.3537,GOOG,,,1.0,1205580.0,1208.0,1201.62,1217.26,1200.3537,1448649039.6
2018-08-22,887389.0,1200.0,1207.33,1211.84,1199.0,GOOG,,,1.0,887389.0,1200.0,1207.33,1211.84,1199.0,1071371361.3699999
2018-08-23,992604.0,1207.14,1205.38,1221.28,1204.24,GOOG,,,1.0,992604.0,1207.14,1205.38,1221.28,1204.24,1196465009.5200002
2018-08-24,945840.0,1208.82,1220.65,1221.65,1206.3588,GOOG,,,1.0,945840.0,1208.82,1220.65,1221.65,1206.3588,1154539596.0
2018-08-27,1156255.0,1227.6,1241.82,1243.09,1225.716,GOOG,,,1.0,1156255.0,1227.6,1241.82,1243.09,1225.716,1435860584.1
2018-08-28,1304007.0,1241.29,1231.15,1242.545,1228.69,GOOG,,,1.0,1304007.0,1241.29,1231.15,1242.545,1228.69,1605428218.0500002
2018-08-29,1309312.0,1237.45,1249.3,1250.66,1236.3588,GOOG,,,1.0,1309312.0,1237.45,1249.3,1250.66,1236.3588,1635723481.6
2018-08-30,1331439.0,1244.23,1239.12,1253.635,1232.59,GOOG,,,1.0,1331439.0,1244.23,1239.12,1253.635,1232.59,1649812693.6799998
2018-08-31,1816426.0,1234.98,1218.19,1238.66,1211.2854,GOOG,,,1.0,1816426.0,1234.98,1218.19,1238.66,1211.2854,2212751988.94
2018-09-04,1831045.0,1204.27,1197.0,1212.99,1192.5,GOOG,,,1.0,1831045.0,1204.27,1197.0,1212.99,1192.5,2191760865.0
2018-09-05,2061309.0,1193.8,1186.48,1199.0096,1162.0,GOOG,,,1.0,2061309.0,1193.8,1186.48,1199.0096,1162.0,2445701902.32
2018-09-06,1888467.0,1186.3,1171.44,1186.3,1152.0,GOOG,,,1.0,1888467.0,1186.3,1171.44,1186.3,1152.0,2212225782.48
2018-09-07,1401404.0,1158.67,1164.83,1175.26,1157.215,GOOG,,,1.0,1401404.0,1158.67,1164.83,1175.26,1157.215,1632397421.32
2018-09-10,1115796.0,1172.19,1164.64,1174.54,1160.11,GOOG,,,1.0,1115796.0,1172.19,1164.64,1174.54,1160.11,1299500653.44
2018-09-11,1209565.0,1161.63,1177.36,1178.68,1156.24,GOOG,,,1.0,1209565.0,1161.63,1177.36,1178.68,1156.24,1424093448.3999999
2018-09-12,1295472.0,1172.72,1162.82,1178.61,1158.36,GOOG,,,1.0,1295472.0,1172.72,1162.82,1178.61,1158.36,1506400751.04
2018-09-13,1431214.0,1170.74,1175.33,1178.61,1162.85,GOOG,,,1.0,1431214.0,1170.74,1175.33,1178.61,1162.85,1682148750.62
2018-09-14,943978.0,1179.1,1172.53,1180.425,1168.3295,GOOG,,,1.0,943978.0,1179.1,1172.53,1180.425,1168.3295,1106842524.34
2018-09-17,1306522.0,1170.14,1156.05,1177.24,1154.03,GOOG,,,1.0,1306522.0,1170.14,1156.05,1177.24,1154.03,1510404758.1
2018-09-18,1203686.0,1157.09,1161.22,1176.08,1157.09,GOOG,,,1.0,1203686.0,1157.09,1161.22,1176.08,1157.09,1397744256.92
2018-09-19,1191386.0,1164.98,1171.09,1173.21,1154.58,GOOG,,,1.0,1191386.0,1164.98,1171.09,1173.21,1154.58,1395220230.74
2018-09-20,1225387.0,1179.99,1186.87,1189.89,1173.36,GOOG,,,1.0,1225387.0,1179.99,1186.87,1189.89,1173.36,1454375068.6899998
2018-09-21,4405584.0,1192.0,1166.09,1192.21,1166.04,GOOG,,,1.0,4405584.0,1192.0,1166.09,1192.21,1166.04,5137307446.559999
2018-09-24,1271017.0,1157.17,1173.37,1178.0,1146.91,GOOG,,,1.0,1271017.0,1157.17,1173.37,1178.0,1146.91,1491373217.29
2018-09-25,977731.0,1176.15,1184.65,1186.88,1168.0,GOOG,,,1.0,977731.0,1176.15,1184.65,1186.88,1168.0,1158269029.15
2018-09-26,1462253.0,1185.15,1180.49,1194.23,1174.765,GOOG,,,1.0,1462253.0,1185.15,1180.49,1194.23,1174.765,1726175043.97
2018-09-27,1260754.0,1186.73,1194.64,1202.1,1183.63,GOOG,,,1.0,1260754.0,1186.73,1194.64,1202.1,1183.63,1506147158.5600002
2018-09-28,1380629.0,1191.87,1193.47,1195.41,1184.5,GOOG,,,1.0,1380629.0,1191.87,1193.47,1195.41,1184.5,1647739292.63
2018-10-01,1357604.0,1199.89,1195.31,1209.9,1190.3,GOOG,,,1.0,1357604.0,1199.89,1195.31,1209.9,1190.3,1622757637.24
2018-10-02,1687914.0,1190.96,1200.11,1209.96,1186.63,GOOG,,,1.0,1687914.0,1190.96,1200.11,1209.96,1186.63,2025682470.5399997
2018-10-03,1256214.0,1205.0,1202.95,1206.41,1193.83,GOOG,,,1.0,1256214.0,1205.0,1202.95,1206.41,1193.83,1511162631.3
2018-10-04,2209490.0,1195.33,1168.19,1197.51,1155.576,GOOG,,,1.0,2209490.0,1195.33,1168.19,1197.51,1155.576,2581104123.1
2018-10-05,1184452.0,1167.5,1157.35,1173.4999,1145.12,GOOG,,,1.0,1184452.0,1167.5,1157.35,1173.4999,1145.12,1370825522.1999998
2018-10-08,1932355.0,1150.11,1148.97,1168.0,1127.3636,GOOG,,,1.0,1932355.0,1150.11,1148.97,1168.0,1127.3636,2220217924.35
2018-10-09,1308764.0,1146.15,1138.82,1154.35,1137.572,GOOG,,,1.0,1308764.0,1146.15,1138.82,1154.35,1137.572,1490446618.48
2018-10-10,2675742.0,1131.08,1081.22,1132.17,1081.13,GOOG,,,1.0,2675742.0,1131.08,1081.22,1132.17,1081.13,2893065765.2400002
2018-10-11,2950120.0,1072.94,1079.32,1106.4,1068.27,GOOG,,,1.0,2950120.0,1072.94,1079.32,1106.4,1068.27,3184123518.3999996
2018-10-12,2101303.0,1108.0,1110.08,1115.0,1086.402,GOOG,,,1.0,2101303.0,1108.0,1110.08,1115.0,1086.402,2332614434.24
2018-10-15,1372393.0,1108.91,1092.25,1113.4464,1089.0,GOOG,,,1.0,1372393.0,1108.91,1092.25,1113.4464,1089.0,1498996254.25
2018-10-16,1928540.0,1104.59,1121.28,1124.22,1102.5,GOOG,,,1.0,1928540.0,1104.59,1121.28,1124.22,1102.5,2162433331.2
2018-10-17,1467226.0,1126.46,1115.69,1128.99,1102.19,GOOG,,,1.0,1467226.0,1126.46,1115.69,1128.99,1102.19,1636969375.94
2018-10-18,2094524.0,1121.84,1087.97,1121.84,1077.09,GOOG,,,1.0,2094524.0,1121.84,1087.97,1121.84,1077.09,2278779276.28
2018-10-19,1267649.0,1093.37,1096.46,1110.36,1087.75,GOOG,,,1.0,1267649.0,1093.37,1096.46,1110.36,1087.75,1389926422.54
2018-10-22,1514220.0,1103.06,1101.16,1112.23,1091.0,GOOG,,,1.0,1514220.0,1103.06,1101.16,1112.23,1091.0,1667398495.2
2018-10-23,1848654.0,1080.89,1103.69,1107.89,1070.0,GOOG,,,1.0,1848654.0,1080.89,1103.69,1107.89,1070.0,2040340933.26
2018-10-24,1982430.0,1104.25,1050.71,1106.12,1048.74,GOOG,,,1.0,1982430.0,1104.25,1050.71,1106.12,1048.74,2082959025.3000002
2018-10-25,2545839.0,1071.79,1095.57,1110.98,1069.55,GOOG,,,1.0,2545839.0,1071.79,1095.57,1110.98,1069.55,2789144833.23
2018-10-26,4187586.0,1037.03,1071.47,1106.53,1034.09,GOOG,,,1.0,4187586.0,1037.03,1071.47,1106.53,1034.09,4486872771.42
2018-10-29,3880723.0,1082.47,1020.08,1097.04,995.83,GOOG,,,1.0,3880723.0,1082.47,1020.08,1097.04,995.83,3958647917.84
2018-10-30,3212657.0,1008.46,1036.21,1037.49,1000.75,GOOG,,,1.0,3212657.0,1008.46,1036.21,1037.49,1000.75,3328987309.9700003
2018-10-31,2529768.0,1059.81,1076.77,1091.94,1057.0,GOOG,,,1.0,2529768.0,1059.81,1076.77,1091.94,1057.0,2723978289.36
2018-11-01,1481979.0,1075.8,1070.0,1083.975,1062.46,GOOG,,,1.0,1481979.0,1075.8,1070.0,1083.975,1062.46,1585717530.0
2018-11-02,1819043.0,1073.73,1057.79,1082.975,1054.61,GOOG,,,1.0,1819043.0,1073.73,1057.79,1082.975,1054.61,1924165494.97
2018-11-05,2441430.0,1055.0,1040.09,1058.47,1021.24,GOOG,,,1.0,2441430.0,1055.0,1040.09,1058.47,1021.24,2539306928.7
2018-11-06,1233306.0,1039.48,1055.81,1064.345,1038.07,GOOG,,,1.0,1233306.0,1039.48,1055.81,1064.345,1038.07,1302136807.86
2018-11-07,2058356.0,1069.0,1093.39,1095.46,1065.9,GOOG,,,1.0,2058356.0,1069.0,1093.39,1095.46,1065.9,2250585866.84
2018-11-08,1488182.0,1091.38,1082.4,1093.27,1072.2048,GOOG,,,1.0,1488182.0,1091.38,1082.4,1093.27,1072.2048,1610808196.8000002
2018-11-09,1343313.0,1073.99,1066.15,1075.56,1053.11,GOOG,,,1.0,1343313.0,1073.99,1066.15,1075.56,1053.11,1432173154.95
2018-11-12,1471758.0,1061.39,1038.63,1062.12,1031.0,GOOG,,,1.0,1471758.0,1061.39,1038.63,1062.12,1031.0,1528612011.5400002
2018-11-13,1513702.0,1043.29,1036.05,1056.605,1031.15,GOOG,,,1.0,1513702.0,1043.29,1036.05,1056.605,1031.15,1568270957.1
2018-11-14,1565945.0,1050.0,1043.66,1054.5643,1031.0,GOOG,,,1.0,1565945.0,1050.0,1043.66,1054.5643,1031.0,1634314158.7
2018-11-15,1836084.0,1044.71,1064.71,1071.85,1031.78,GOOG,,,1.0,1836084.0,1044.71,1064.71,1071.85,1031.78,1954896995.64
2018-11-16,1658116.0,1059.41,1061.49,1067.0,1048.98,GOOG,,,1.0,1658116.0,1059.41,1061.49,1067.0,1048.98,1760073552.84
2018-11-19,1858614.0,1057.2,1020.0,1060.79,1016.2601,GOOG,,,1.0,1858614.0,1057.2,1020.0,1060.79,1016.2601,1895786280.0
2018-11-20,2449130.0,1000.0,1025.76,1031.74,996.02,GOOG,,,1.0,2449130.0,1000.0,1025.76,1031.74,996.02,2512219588.8
2018-11-21,1534274.0,1036.76,1037.61,1048.56,1033.47,GOOG,,,1.0,1534274.0,1036.76,1037.61,1048.56,1033.47,1591978045.1399999
2018-11-23,691462.0,1030.0,1023.88,1037.59,1022.3992,GOOG,,,1.0,691462.0,1030.0,1023.88,1037.59,1022.3992,707974112.56
2018-11-26,1942822.0,1038.35,1048.62,1049.31,1033.91,GOOG,,,1.0,1942822.0,1038.35,1048.62,1049.31,1033.91,2037282005.6399999
2018-11-27,1803164.0,1041.0,1044.41,1057.58,1038.49,GOOG,,,1.0,1803164.0,1041.0,1044.41,1057.58,1038.49,1883242513.2400002
2018-11-28,2475419.0,1048.76,1086.23,1086.84,1035.76,GOOG,,,1.0,2475419.0,1048.76,1086.23,1086.84,1035.76,2688874380.37
2018-11-29,1468859.0,1076.08,1088.3,1094.245,1076.0,GOOG,,,1.0,1468859.0,1076.08,1088.3,1094.245,1076.0,1598559249.7
2018-11-30,2580612.0,1089.07,1094.43,1095.57,1077.88,GOOG,,,1.0,2580612.0,1089.07,1094.43,1095.57,1077.88,2824299191.1600003
2018-12-03,1990758.0,1123.14,1106.43,1124.65,1103.6645,GOOG,,,1.0,1990758.0,1123.14,1106.43,1124.65,1103.6645,2202634373.94
2018-12-04,2345166.0,1103.12,1050.82,1104.42,1049.98,GOOG,,,1.0,2345166.0,1103.12,1050.82,1104.42,1049.98,2464347336.12
2018-12-06,2769225.0,1034.26,1068.73,1071.2,1030.7701,GOOG,,,1.0,2769225.0,1034.26,1068.73,1071.2,1030.7701,2959553834.25
2018-12-07,2101206.0,1060.01,1036.58,1075.26,1028.5,GOOG,,,1.0,2101206.0,1060.01,1036.58,1075.26,1028.5,2178068115.48
2018-12-10,1807725.0,1035.05,1039.55,1048.45,1023.29,GOOG,,,1.0,1807725.0,1035.05,1039.55,1048.45,1023.29,1879220523.75
2018-12-11,1394731.0,1056.49,1051.75,1060.6,1039.84,GOOG,,,1.0,1394731.0,1056.49,1051.75,1060.6,1039.84,1466908329.25
2018-12-12,1523804.0,1068.0,1063.68,1081.65,1062.79,GOOG,,,1.0,1523804.0,1068.0,1063.68,1081.65,1062.79,1620839838.72
2018-12-13,1329768.0,1068.07,1061.9,1079.7597,1053.93,GOOG,,,1.0,1329768.0,1068.07,1061.9,1079.7597,1053.93,1412080639.2
2018-12-14,1686619.0,1049.98,1042.1,1062.6,1040.79,GOOG,,,1.0,1686619.0,1049.98,1042.1,1062.6,1040.79,1757625659.8999999
2018-12-17,2385364.0,1037.51,1016.53,1053.15,1007.9,GOOG,,,1.0,2385364.0,1037.51,1016.53,1053.15,1007.9,2424794066.92
2018-12-18,2192533.0,1026.09,1028.71,1049.48,1021.44,GOOG,,,1.0,2192533.0,1026.09,1028.71,1049.48,1021.44,2255480622.4300003
2018-12-19,2479338.0,1033.99,1023.01,1062.0,1008.05,GOOG,,,1.0,2479338.0,1033.99,1023.01,1062.0,1008.05,2536387567.38
2018-12-20,2673464.0,1018.13,1009.41,1034.22,996.36,GOOG,,,1.0,2673464.0,1018.13,1009.41,1034.22,996.36,2698621296.24
2018-12-21,4595891.0,1015.3,979.54,1024.02,973.69,GOOG,,,1.0,4595891.0,1015.3,979.54,1024.02,973.69,4501859070.139999
2018-12-24,1590328.0,973.9,976.22,1003.54,970.11,GOOG,,,1.0,1590328.0,973.9,976.22,1003.54,970.11,1552510000.16
2018-12-26,2373270.0,989.01,1039.46,1040.0,983.0,GOOG,,,1.0,2373270.0,989.01,1039.46,1040.0,983.0,2466919234.2000003
2018-12-27,2109777.0,1017.15,1043.88,1043.89,997.0,GOOG,,,1.0,2109777.0,1017.15,1043.88,1043.89,997.0,2202354014.76
2018-12-28,1413772.0,1049.62,1037.08,1055.56,1033.1,GOOG,,,1.0,1413772.0,1049.62,1037.08,1055.56,1033.1,1466194665.76
2018-12-31,1493722.0,1050.96,1035.61,1052.7,1023.59,GOOG,,,1.0,1493722.0,1050.96,1035.61,1052.7,1023.59,1546913440.4199998
2019-01-02,1532608.0,1016.57,1045.85,1052.32,1015.71,GOOG,,,1.0,1532608.0,1016.57,1045.85,1052.32,1015.71,1602878076.8
2019-01-03,1841066.0,1041.0,1016.06,1056.98,1014.07,GOOG,,,1.0,1841066.0,1041.0,1016.06,1056.98,1014.07,1870633519.9599998
2019-01-04,2093894.0,1032.59,1070.71,1070.84,1027.4179,GOOG,,,1.0,2093894.0,1032.59,1070.71,1070.84,1027.4179,2241953244.7400002
2019-01-07,1981874.0,1071.5,1068.39,1073.9999,1054.76,GOOG,,,1.0,1981874.0,1071.5,1068.39,1073.9999,1054.76,2117414362.8600001
2019-01-08,1765267.0,1076.11,1076.28,1084.56,1060.53,GOOG,,,1.0,1765267.0,1076.11,1076.28,1084.56,1060.53,1899921566.76
2019-01-09,1199272.0,1081.65,1074.66,1082.63,1066.4,GOOG,,,1.0,1199272.0,1081.65,1074.66,1082.63,1066.4,1288809647.52
2019-01-10,1456421.0,1067.66,1070.33,1071.15,1057.71,GOOG,,,1.0,1456421.0,1067.66,1070.33,1071.15,1057.71,1558851088.9299998
2019-01-11,1520756.0,1063.18,1057.19,1063.775,1048.48,GOOG,,,1.0,1520756.0,1063.18,1057.19,1063.775,1048.48,1607728035.64
2019-01-14,1134213.0,1046.92,1044.69,1051.53,1041.255,GOOG,,,1.0,1134213.0,1046.92,1044.69,1051.53,1041.255,1184900978.97
2019-01-15,1463570.0,1050.17,1077.15,1080.05,1047.34,GOOG,,,1.0,1463570.0,1050.17,1077.15,1080.05,1047.34,1576484425.5000002
2019-01-16,1331819.0,1080.0,1080.97,1092.375,1079.34,GOOG,,,1.0,1331819.0,1080.0,1080.97,1092.375,1079.34,1439656384.43
2019-01-17,1242664.0,1079.47,1089.9,1091.8,1073.5,GOOG,,,1.0,1242664.0,1079.47,1089.9,1091.8,1073.5,1354379493.6000001
2019-01-18,1955559.0,1100.0,1098.26,1108.352,1090.9,GOOG,,,1.0,1955559.0,1100.0,1098.26,1108.352,1090.9,2147712227.34
2019-01-22,1613470.0,1088.0,1070.52,1091.51,1063.47,GOOG,,,1.0,1613470.0,1088.0,1070.52,1091.51,1063.47,1727251904.3999999
2019-01-23,966956.0,1077.35,1075.57,1084.93,1059.75,GOOG,,,1.0,966956.0,1077.35,1075.57,1084.93,1059.75,1040028864.92
2019-01-24,1361673.0,1076.48,1073.9,1079.475,1060.7,GOOG,,,1.0,1361673.0,1076.48,1073.9,1079.475,1060.7,1462300634.7
2019-01-25,1119216.0,1085.0,1090.99,1094.0,1081.82,GOOG,,,1.0,1119216.0,1085.0,1090.99,1094.0,1081.82,1221053463.84
2019-01-28,1284281.0,1080.11,1070.08,1083.0,1063.8,GOOG,,,1.0,1284281.0,1080.11,1070.08,1083.0,1063.8,1374283412.48
2019-01-29,1021819.0,1072.68,1060.62,1075.15,1055.8647,GOOG,,,1.0,1021819.0,1072.68,1060.62,1075.15,1055.8647,1083761667.78
2019-01-30,1279822.0,1068.43,1089.06,1091.0,1066.85,GOOG,,,1.0,1279822.0,1068.43,1089.06,1091.0,1066.85,1393802947.32
2019-01-31,1538324.0,1103.0,1116.37,1117.33,1095.41,GOOG,,,1.0,1538324.0,1103.0,1116.37,1117.33,1095.41,1717338763.8799999
2019-02-01,1462208.0,1112.4,1110.75,1125.0,1104.89,GOOG,,,1.0,1462208.0,1112.4,1110.75,1125.0,1104.89,1624147536.0
2019-02-04,2529470.0,1112.66,1132.8,1132.8,1109.02,GOOG,,,1.0,2529470.0,1112.66,1132.8,1132.8,1109.02,2865383616.0
2019-02-05,3552194.0,1124.84,1145.99,1146.85,1117.248,GOOG,,,1.0,3552194.0,1124.84,1145.99,1146.85,1117.248,4070778802.06
2019-02-06,2105592.0,1139.57,1115.23,1147.0,1112.77,GOOG,,,1.0,2105592.0,1139.57,1115.23,1147.0,1112.77,2348219366.16
2019-02-07,2044827.0,1104.16,1098.71,1104.84,1086.0,GOOG,,,1.0,2044827.0,1104.16,1098.71,1104.84,1086.0,2246671873.17
2019-02-08,1075769.0,1087.0,1095.06,1098.91,1086.55,GOOG,,,1.0,1075769.0,1087.0,1095.06,1098.91,1086.55,1178031601.1399999
2019-02-11,1065194.0,1096.95,1095.01,1105.945,1092.86,GOOG,,,1.0,1065194.0,1096.95,1095.01,1105.945,1092.86,1166398081.94
2019-02-12,1609513.0,1106.8,1121.37,1125.295,1105.85,GOOG,,,1.0,1609513.0,1106.8,1121.37,1125.295,1105.85,1804859592.81
2019-02-13,1049781.0,1124.99,1120.16,1134.73,1118.5,GOOG,,,1.0,1049781.0,1124.99,1120.16,1134.73,1118.5,1175922684.96
2019-02-14,947632.0,1118.05,1121.67,1128.23,1110.445,GOOG,,,1.0,947632.0,1118.05,1121.67,1128.23,1110.445,1062930385.44
2019-02-15,1449830.0,1130.08,1113.65,1131.67,1110.65,GOOG,,,1.0,1449830.0,1130.08,1113.65,1131.67,1110.65,1614603179.5000002
2019-02-19,1046628.0,1110.0,1118.56,1121.89,1110.0,GOOG,,,1.0,1046628.0,1110.0,1118.56,1121.89,1110.0,1170716215.6799998
2019-02-20,1087817.0,1119.99,1113.8,1123.41,1105.28,GOOG,,,1.0,1087817.0,1119.99,1113.8,1123.41,1105.28,1211610574.6
2019-02-21,1415473.0,1110.84,1096.97,1111.94,1092.52,GOOG,,,1.0,1415473.0,1110.84,1096.97,1111.94,1092.52,1552731416.81
2019-02-22,1049545.0,1100.9,1110.37,1111.24,1095.6,GOOG,,,1.0,1049545.0,1100.9,1110.37,1111.24,1095.6,1165383281.6499999
2019-02-25,1413061.0,1116.0,1109.4,1118.54,1107.27,GOOG,,,1.0,1413061.0,1116.0,1109.4,1118.54,1107.27,1567649873.4
2019-02-26,1471743.0,1105.75,1115.13,1119.51,1099.92,GOOG,,,1.0,1471743.0,1105.75,1115.13,1119.51,1099.92,1641184771.5900002
2019-02-27,968760.0,1106.95,1116.05,1117.98,1101.0,GOOG,,,1.0,968760.0,1106.95,1116.05,1117.98,1101.0,1081184598.0
2019-02-28,1542609.0,1111.3,1119.92,1127.65,1111.01,GOOG,,,1.0,1542609.0,1111.3,1119.92,1127.65,1111.01,1727598671.2800002
2019-03-01,1450316.0,1124.9,1140.99,1142.97,1124.75,GOOG,,,1.0,1450316.0,1124.9,1140.99,1142.97,1124.75,1654796052.84
2019-03-04,1446047.0,1146.99,1147.8,1158.2804,1130.69,GOOG,,,1.0,1446047.0,1146.99,1147.8,1158.2804,1130.69,1659772746.6
2019-03-05,1443174.0,1150.06,1162.03,1169.61,1146.195,GOOG,,,1.0,1443174.0,1150.06,1162.03,1169.61,1146.195,1677011483.22
2019-03-06,1099289.0,1162.49,1157.86,1167.5658,1155.49,GOOG,,,1.0,1099289.0,1162.49,1157.86,1167.5658,1155.49,1272822761.54
2019-03-07,1166559.0,1155.72,1143.3,1156.755,1134.91,GOOG,,,1.0,1166559.0,1155.72,1143.3,1156.755,1134.91,1333726904.7
2019-03-08,1212489.0,1126.73,1142.32,1147.08,1123.3,GOOG,,,1.0,1212489.0,1126.73,1142.32,1147.08,1123.3,1385050434.48
2019-03-11,1719192.0,1144.45,1175.76,1176.19,1144.45,GOOG,,,1.0,1719192.0,1144.45,1175.76,1176.19,1144.45,2021357185.92
2019-03-12,2013115.0,1178.26,1193.2,1200.0,1178.26,GOOG,,,1.0,2013115.0,1178.26,1193.2,1200.0,1178.26,2402048818.0
2019-03-13,1435936.0,1200.645,1193.32,1200.93,1191.94,GOOG,,,1.0,1435936.0,1200.645,1193.32,1200.93,1191.94,1713531147.52
2019-03-14,1172815.0,1194.51,1185.55,1197.88,1184.48,GOOG,,,1.0,1172815.0,1194.51,1185.55,1197.88,1184.48,1390430823.25
2019-03-15,2459957.0,1193.38,1184.46,1196.57,1182.61,GOOG,,,1.0,2459957.0,1193.38,1184.46,1196.57,1182.61,2913720668.2200003
2019-03-18,1292633.0,1183.3,1184.26,1190.0,1177.4211,GOOG,,,1.0,1292633.0,1183.3,1184.26,1190.0,1177.4211,1530813556.58
2019-03-19,1520688.0,1188.81,1198.85,1200.0,1185.87,GOOG,,,1.0,1520688.0,1188.81,1198.85,1200.0,1185.87,1823076808.8
2019-03-20,2227786.0,1197.35,1223.97,1227.14,1196.17,GOOG,,,1.0,2227786.0,1197.35,1223.97,1227.14,1196.17,2726743230.42
2019-03-21,1204045.0,1216.0,1231.54,1231.79,1213.15,GOOG,,,1.0,1204045.0,1216.0,1231.54,1231.79,1213.15,1482829579.3
2019-03-22,1714247.0,1226.32,1205.5,1230.0,1202.825,GOOG,,,1.0,1714247.0,1226.32,1205.5,1230.0,1202.825,2066524758.5
2019-03-25,1496843.0,1196.93,1193.0,1206.3975,1187.04,GOOG,,,1.0,1496843.0,1196.93,1193.0,1206.3975,1187.04,1785733699.0
2019-03-26,1901156.0,1198.53,1184.62,1202.83,1176.72,GOOG,,,1.0,1901156.0,1198.53,1184.62,1202.83,1176.72,2252147420.72
2019-03-27,1400240.0,1185.5,1173.02,1187.559,1159.37,GOOG,,,1.0,1400240.0,1185.5,1173.02,1187.559,1159.37,1642509524.8
2019-03-28,1012430.0,1171.54,1168.49,1171.565,1159.4312,GOOG,,,1.0,1012430.0,1171.54,1168.49,1171.565,1159.4312,1183014330.7
2019-03-29,1269979.0,1174.9,1173.31,1178.99,1162.88,GOOG,,,1.0,1269979.0,1174.9,1173.31,1178.99,1162.88,1490079060.49
2019-04-01,1252757.0,1184.1,1194.43,1196.66,1182.0,GOOG,,,1.0,1252757.0,1184.1,1194.43,1196.66,1182.0,1496330543.51
2019-04-02,827973.0,1195.32,1200.49,1201.35,1185.71,GOOG,,,1.0,827973.0,1195.32,1200.49,1201.35,1185.71,993973306.77
2019-04-03,1017838.0,1207.48,1205.92,1216.3,1200.5,GOOG,,,1.0,1017838.0,1207.48,1205.92,1216.3,1200.5,1227431200.96
2019-04-04,950747.0,1205.94,1215.0,1215.67,1204.13,GOOG,,,1.0,950747.0,1205.94,1215.0,1215.67,1204.13,1155157605.0
2019-04-05,907152.0,1214.99,1207.15,1216.22,1205.03,GOOG,,,1.0,907152.0,1214.99,1207.15,1216.22,1205.03,1095068536.8000002
2019-04-08,860363.0,1207.89,1203.84,1208.69,1199.86,GOOG,,,1.0,860363.0,1207.89,1203.84,1208.69,1199.86,1035739393.92
2019-04-09,876381.0,1196.0,1197.25,1202.29,1193.08,GOOG,,,1.0,876381.0,1196.0,1197.25,1202.29,1193.08,1049247152.25
2019-04-10,724643.0,1200.68,1202.16,1203.785,1196.435,GOOG,,,1.0,724643.0,1200.68,1202.16,1203.785,1196.435,871136828.8800001
2019-04-11,710231.0,1203.96,1204.62,1207.96,1200.13,GOOG,,,1.0,710231.0,1203.96,1204.62,1207.96,1200.13,855558467.2199999
2019-04-12,933794.0,1210.0,1217.87,1218.35,1208.11,GOOG,,,1.0,933794.0,1210.0,1217.87,1218.35,1208.11,1137239698.78
2019-04-15,1187519.0,1218.0,1221.1,1224.2,1209.1101,GOOG,,,1.0,1187519.0,1218.0,1221.1,1224.2,1209.1101,1450079450.8999999
2019-04-16,856304.0,1225.0,1227.13,1230.82,1220.12,GOOG,,,1.0,856304.0,1225.0,1227.13,1230.82,1220.12,1050796327.5200001
2019-04-17,1221930.0,1233.0,1236.34,1240.56,1227.82,GOOG,,,1.0,1221930.0,1233.0,1236.34,1240.56,1227.82,1510720936.1999998
2019-04-18,1331823.0,1239.18,1236.37,1242.0,1234.61,GOOG,,,1.0,1331823.0,1239.18,1236.37,1242.0,1234.61,1646626002.5099998
2019-04-22,807334.0,1235.99,1248.84,1249.09,1228.31,GOOG,,,1.0,807334.0,1235.99,1248.84,1249.09,1228.31,1008230992.56
2019-04-23,1319910.0,1250.69,1264.55,1269.0,1246.38,GOOG,,,1.0,1319910.0,1250.69,1264.55,1269.0,1246.38,1669092190.5
2019-04-24,1018753.0,1264.12,1256.0,1268.01,1255.0,GOOG,,,1.0,1018753.0,1264.12,1256.0,1268.01,1255.0,1279553768.0
2019-04-25,1107295.0,1264.77,1263.45,1267.4083,1252.03,GOOG,,,1.0,1107295.0,1264.77,1263.45,1267.4083,1252.03,1399011867.75
2019-04-26,1241428.0,1269.0,1272.18,1273.07,1260.32,GOOG,,,1.0,1241428.0,1269.0,1272.18,1273.07,1260.32,1579319873.04
2019-04-29,2492732.0,1274.0,1287.58,1289.27,1266.2949,GOOG,,,1.0,2492732.0,1274.0,1287.58,1289.27,1266.2949,3209591868.56
2019-04-30,6205652.0,1185.0,1188.48,1192.81,1175.0,GOOG,,,1.0,6205652.0,1185.0,1188.48,1192.81,1175.0,7375293288.96
